alg_name,ins,ins_set,score
best-f-5,xai-mindset2-bupa,MSE23-uw,0.0
best-f-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.7738095238095238
best-f-5,aes-mul_8_13,MSE23-uw,0.7502469139803492
best-f-5,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.946346153846154
best-f-5,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9939012372246312
best-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,aes-mul_8_9,MSE23-uw,0.8156664301903417
best-f-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.12813171835300718
best-f-5,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.5992752100840336
best-f-5,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.0
best-f-5,scheduling-cnf_small,MSE23-uw,0.5393173662492802
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9821428571428571
best-f-5,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9558827587251703
best-f-5,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.13338461538461538
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9945454545454545
best-f-5,xai-mindset2-soybean,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8200922761449077
best-f-5,atcoss-atcoss_mesat_15,MSE23-uw,0.0
best-f-5,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.06636609415725629
best-f-5,aes-mul_8_14,MSE23-uw,0.7636894884844636
best-f-5,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.8051200571267932
best-f-5,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,1.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9821428571428571
best-f-5,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,min-fill-MinFill_R3_miles1000,MSE23-uw,0.0
best-f-5,min-fill-MinFill_R0_myciel7,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9630162531136992
best-f-5,planning-bnn-cellda_x_12,MSE23-uw,0.0
best-f-5,xai-mindset2-heart-h,MSE23-uw,0.0
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.049793255191345684
best-f-5,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
best-f-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9884761594220521
best-f-5,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,0.9640109102609105
best-f-5,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9511764604323754
best-f-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.808815583236097
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.09215052167766391
best-f-5,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,0.0
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,min-fill-MinFill_R0_myciel5,MSE23-uw,0.9816377343691725
best-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9358706051183928
best-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,0.40553611536281986
best-f-5,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.1489513165972926
best-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.7657679738562091
best-f-5,reversi-rev66-32,MSE23-uw,0.0
best-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.9079380361612029
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.07042912903719578
best-f-5,planning-bnn-cellda_y_10,MSE23-uw,0.0
best-f-5,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.5835350678733031
best-f-5,reversi-rev66-28,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,0.9882352941176471
best-f-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.8324053491126311
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9814814814814815
best-f-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9695184960692813
best-f-5,planning-bnn-cellda_x_10,MSE23-uw,0.0
best-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.00472972972972973
best-f-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.08312006460869359
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,1.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9857142857142858
best-f-5,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,0.8360193899552246
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,0.9967741935483871
best-f-5,atcoss-atcoss_sugar_05,MSE23-uw,0.0
best-f-5,setcover-sts-data.729,MSE23-uw,0.9690624999999999
best-f-5,scheduling-cnf_10,MSE23-uw,0.0
best-f-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
best-f-5,atcoss-atcoss_sugar_15,MSE23-uw,0.0
best-f-5,mbd-b14_C-mbd14-0277,MSE23-uw,0.7527275025278058
best-f-5,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
best-f-5,setcover-sts-data.243,MSE23-uw,1.0
best-f-5,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.2957579837539704
best-f-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.8768945899673699
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9800000000000001
best-f-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.0
best-f-5,min-fill-MinFill_R3_miles750,MSE23-uw,0.0
best-f-5,setcover-sts-data.135,MSE23-uw,1.0
best-f-5,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,0.9888888888888889
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,1.0
best-f-5,aes-mul_8_11,MSE23-uw,0.6694659029936989
best-f-5,program-disambiguation-Q55_YESNO_1,MSE23-uw,0.0
best-f-5,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
best-f-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,0.8699833340963193
best-f-5,planning-bnn-cellda_y_9,MSE23-uw,0.0
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.8076209677419355
best-f-5,optic-gen_mult_5_5_991,MSE23-uw,0.9123937213686413
best-f-5,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,0.964717741935484
best-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.770016339869281
best-f-5,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.043947417008234554
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.14341357318483147
best-f-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.9340169588387504
best-f-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.9376848441348876
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.960372340425532
best-f-5,xai-mindset2-cleve,MSE23-uw,0.0
best-f-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.9246969294337717
best-f-5,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9782151964610053
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.9814814814814815
best-f-5,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.23228310527520377
best-f-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,0.975
best-f-5,reversi-rev66-26,MSE23-uw,0.0
best-f-5,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.09290858004877356
best-f-5,reversi-rev66-16,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.8583286586371883
best-f-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.8660460278004274
best-f-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.973171768707483
best-f-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.3224990901565431
best-f-5,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
best-f-5,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
best-f-5,railway-transport-we,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,1.0
best-f-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,0.5946630632075394
best-f-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9715314795067502
best-f-5,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
best-f-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,0.0
best-f-5,optic-gen_mult_4_5_991,MSE23-uw,0.8856306603797458
best-f-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,0.9971428571428573
best-f-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.06762604261794325
best-f-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.699593837535014
best-f-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.9407614327554888
best-f-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.0
best-f-5,setcover-sts-data.405,MSE23-uw,0.9900223746846167
best-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.8678454165061694
best-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.6030434737692294
best-f-5,railway-transport-pesp_18Min,MSE23-uw,0.0
best-f-5,aes-sbox_8,MSE23-uw,0.9287926927546769
best-f-5,scheduling-cnf_12,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,1.0
best-f-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.027461746459630714
best-f-5,min-fill-MinFill_R1_games120,MSE23-uw,0.0
best-f-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
best-f-5,planning-bnn-sysadmin_4_3,MSE23-uw,0.0
best-f-5,railway-transport-pesp_5min,MSE23-uw,0.2923376242054712
best-f-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9656897794729336
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9659651669085629
best-f-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.6125816993464052
best-f-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.4665565850421716
best-f-5,xai-mindset2-postoperative-patient-data,MSE23-uw,0.0
best-f-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
best-f-5,planning-bnn-navigation_5x5_8,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8927439844889227
best-f-5,atcoss-atcoss_mesat_02,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9532603022832621
best-f-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.0187528456351209
best-f-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
best-f-5,min-fill-MinFill_R4_miles500,MSE23-uw,0.0
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.9672685512729806
best-f-5,optic-gen_cvc-add7to3_9999,MSE23-uw,0.990544776119403
best-f-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,0.7838827838827839
best-f-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.3379126943777061
best-f-5,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
best-f-5,railway-transport-d4,MSE23-uw,0.0
best-f-5,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.9084301954068243
best-f-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,0.0
best-f-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,0.8181818181818181
best-f-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,0.9020000000000001
best-f-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.9057816726171156
best-f-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.023822743086441715
best-f-5,aes-mul_8_3,MSE23-uw,0.8862579465344638
best-f-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.96659678546471
best-f-5,xai-mindset2-shuttleM,MSE23-uw,0.0
best-f-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.0
best-f-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.9893693465978801
best-f-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.9833551196319045
best-f-5,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
best-f-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.9233291976911939
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
best-f-2,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.0
best-f-2,xai-mindset2-bupa,MSE23-uw,0.0
best-f-2,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.0
best-f-2,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.5188811188811189
best-f-2,aes-mul_8_13,MSE23-uw,0.9652281746031747
best-f-2,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.946346153846154
best-f-2,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9994169096209913
best-f-2,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.5055316091954023
best-f-2,aes-mul_8_9,MSE23-uw,0.9581115502854634
best-f-2,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1.0
best-f-2,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.7133616383616385
best-f-2,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.6933229813664598
best-f-2,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.833591206711098
best-f-2,scheduling-cnf_small,MSE23-uw,0.7233263614698724
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9062469562931161
best-f-2,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9766068787438907
best-f-2,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.7109391462000156
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9441016333938295
best-f-2,xai-mindset2-soybean,MSE23-uw,0.0
best-f-2,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8458287729042446
best-f-2,atcoss-atcoss_mesat_15,MSE23-uw,0.0
best-f-2,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.42564583374079945
best-f-2,aes-mul_8_14,MSE23-uw,0.9410126746250131
best-f-2,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.8134297106744708
best-f-2,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.9062673366909116
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9183248539664592
best-f-2,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.0
best-f-2,min-fill-MinFill_R3_miles1000,MSE23-uw,0.0
best-f-2,min-fill-MinFill_R0_myciel7,MSE23-uw,0.3532879362668003
best-f-2,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9719267815088248
best-f-2,planning-bnn-cellda_x_12,MSE23-uw,0.0
best-f-2,xai-mindset2-heart-h,MSE23-uw,0.0
best-f-2,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.0629844512588948
best-f-2,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
best-f-2,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
best-f-2,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9939127024353669
best-f-2,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.736107929235077
best-f-2,bcp-SU3__simp-genos.haps.9,MSE23-uw,0.999074074074074
best-f-2,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.968215983929332
best-f-2,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.769559600044939
best-f-2,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7458333333333333
best-f-2,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,0.7787176572061097
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.7547169811320754
best-f-2,min-fill-MinFill_R0_myciel5,MSE23-uw,0.998989898989899
best-f-2,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.5213636363636364
best-f-2,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9292621539797832
best-f-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
best-f-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,0.9344312026002168
best-f-2,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7976190476190476
best-f-2,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.6386507936507936
best-f-2,reversi-rev66-32,MSE23-uw,0.0
best-f-2,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.9833906136043693
best-f-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.81495368632579
best-f-2,planning-bnn-cellda_y_10,MSE23-uw,0.0
best-f-2,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.6717632367632368
best-f-2,reversi-rev66-28,MSE23-uw,0.0
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,0.9061450199732226
best-f-2,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
best-f-2,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.9415053652449394
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9186025408348458
best-f-2,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9771715039365653
best-f-2,planning-bnn-cellda_x_10,MSE23-uw,0.0
best-f-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.08294117647058823
best-f-2,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.9854783283449728
best-f-2,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,1.0
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9195936139332366
best-f-2,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,0.9032785240230765
best-f-2,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,1.0
best-f-2,atcoss-atcoss_sugar_05,MSE23-uw,0.0
best-f-2,setcover-sts-data.729,MSE23-uw,0.9762402037617555
best-f-2,scheduling-cnf_10,MSE23-uw,0.8263261921691611
best-f-2,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
best-f-2,atcoss-atcoss_sugar_15,MSE23-uw,0.0
best-f-2,mbd-b14_C-mbd14-0277,MSE23-uw,0.8265828609859419
best-f-2,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
best-f-2,setcover-sts-data.243,MSE23-uw,1.0
best-f-2,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.9691029523748556
best-f-2,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.7947646411374824
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9265032377428307
best-f-2,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.7264588599157535
best-f-2,min-fill-MinFill_R3_miles750,MSE23-uw,0.0
best-f-2,setcover-sts-data.135,MSE23-uw,1.0
best-f-2,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,0.9431681476418318
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,0.9524358974358973
best-f-2,aes-mul_8_11,MSE23-uw,0.9984848484848484
best-f-2,program-disambiguation-Q55_YESNO_1,MSE23-uw,0.0
best-f-2,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
best-f-2,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,0.9893489254108724
best-f-2,planning-bnn-cellda_y_9,MSE23-uw,0.0
best-f-2,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.0
best-f-2,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.8952989282088917
best-f-2,optic-gen_mult_5_5_991,MSE23-uw,0.9688809582342783
best-f-2,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,0.9040775401069518
best-f-2,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.650325814536341
best-f-2,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
best-f-2,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.7238095238095238
best-f-2,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.10502289354818244
best-f-2,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.9764600001046544
best-f-2,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.981195691589584
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.8042844179414053
best-f-2,xai-mindset2-cleve,MSE23-uw,0.0
best-f-2,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.8813343910712333
best-f-2,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9754825807280258
best-f-2,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.9219204315581472
best-f-2,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.8164006093017647
best-f-2,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,0.875
best-f-2,reversi-rev66-26,MSE23-uw,0.0
best-f-2,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.9218937708565071
best-f-2,reversi-rev66-16,MSE23-uw,0.0
best-f-2,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.9317756307489937
best-f-2,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.9250724682865993
best-f-2,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.9895833333333334
best-f-2,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.8645464533384087
best-f-2,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
best-f-2,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
best-f-2,railway-transport-we,MSE23-uw,0.0
