alg_name,ins,ins_set,mean,median,min,fr,nr
best-f-3,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
best-f-3,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,701.2,701.5,693,1.0,10
best-f-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,932.0,932.0,932,0.1,10
best-f-3,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
best-f-3,min-fill-MinFill_R4_miles500,MSE23-uw,,,,0.0,10
best-f-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-3,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,58.7,59.0,58,1.0,10
best-f-3,optic-gen_cvc-add7to3_9999,MSE23-uw,199.4,199.0,199,1.0,10
best-f-3,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,13.2,13.0,12,1.0,10
best-f-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,281.14285714285717,307.0,216,0.7,10
best-f-3,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
best-f-3,railway-transport-d4,MSE23-uw,,,,0.0,10
best-f-3,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
best-f-3,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,83.8,84.0,81,1.0,10
best-f-3,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,43.0,43.0,43,0.1,10
best-f-3,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,11.6,12.0,11,1.0,10
best-f-3,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,22.4,22.0,22,1.0,10
best-f-3,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,78.5,79.0,77,1.0,10
best-f-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,,,,0.0,10
best-f-3,aes-mul_8_3,MSE23-uw,36.9,36.5,36,1.0,10
best-f-3,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,,,,0.0,10
best-f-3,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,54.4,55.0,52,1.0,10
best-f-3,xai-mindset2-shuttleM,MSE23-uw,,,,0.0,10
best-f-3,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,512.0,512.0,501,0.2,10
best-f-3,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,308.1,308.0,307,1.0,10
best-f-3,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,504.5,505.0,503,1.0,10
best-f-3,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
best-f-3,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,854.7,857.0,848,1.0,10
best-f-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,332.0,332.0,332,0.1,10
ecdf-2,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,102.0,102.0,102,1.0,10
ecdf-2,xai-mindset2-bupa,MSE23-uw,,,,0.0,10
ecdf-2,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,8.6,8.5,8,1.0,10
ecdf-2,aes-mul_8_13,MSE23-uw,60.0,60.0,60,1.0,10
ecdf-2,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,36.8,37.0,36,1.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.0,341.0,341,1.0,10
ecdf-2,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,53.4,57.5,36,1.0,10
ecdf-2,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
ecdf-2,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,189.0,189.0,189,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,9.3,9.5,8,1.0,10
ecdf-2,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,23.1,22.5,22,1.0,10
ecdf-2,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,191.6,190.0,169,1.0,10
ecdf-2,scheduling-cnf_small,MSE23-uw,47.6,47.0,46,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,54.6,55.0,54,1.0,10
ecdf-2,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,780.3,780.5,777,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,19.9,20.0,17,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,53.0,53.0,53,1.0,10
ecdf-2,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,50.2,51.0,45,1.0,10
ecdf-2,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
ecdf-2,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,16.1,16.5,13,1.0,10
ecdf-2,aes-mul_8_14,MSE23-uw,56.2,56.0,56,1.0,10
ecdf-2,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,74.7,75.0,72,1.0,10
ecdf-2,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,51.0,51.0,51,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,54.0,54.0,54,1.0,10
ecdf-2,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-2,min-fill-MinFill_R3_miles1000,MSE23-uw,,,,0.0,10
ecdf-2,min-fill-MinFill_R0_myciel7,MSE23-uw,3661.8333333333335,3680.0,3501,0.6,10
ecdf-2,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,316.4,317.0,314,1.0,10
ecdf-2,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
ecdf-2,xai-mindset2-heart-h,MSE23-uw,,,,0.0,10
ecdf-2,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1439.6666666666667,1360.0,1335,0.3,10
ecdf-2,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
ecdf-2,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,505.6,506.0,505,1.0,10
ecdf-2,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,193.0,193.0,193,1.0,10
ecdf-2,bcp-SU3__simp-genos.haps.9,MSE23-uw,106.3,106.0,106,1.0,10
ecdf-2,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,534.6,535.0,532,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,38.5,39.0,34,1.0,10
ecdf-2,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,4.9,5.0,4,1.0,10
ecdf-2,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,218.9,219.0,217,1.0,10
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,52.0,52.0,52,1.0,10
ecdf-2,min-fill-MinFill_R0_myciel5,MSE23-uw,196.9,197.0,196,1.0,10
ecdf-2,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,38.3,36.0,36,1.0,10
ecdf-2,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,109.7,110.0,104,1.0,10
ecdf-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,73.0,73.0,73,0.5,10
ecdf-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,62.2,62.0,62,1.0,10
ecdf-2,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,5.5,6.0,4,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,15.9,16.0,15,1.0,10
ecdf-2,reversi-rev66-32,MSE23-uw,,,,0.0,10
ecdf-2,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1882.6,1880.0,1858,1.0,10
ecdf-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,61.1,62.0,56,1.0,10
ecdf-2,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,9.1,9.0,8,1.0,10
ecdf-2,reversi-rev66-28,MSE23-uw,,,,0.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,49.0,49.0,49,1.0,10
ecdf-2,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,62.7,63.0,61,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,52.4,52.0,52,1.0,10
ecdf-2,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,583.8,583.5,581,1.0,10
ecdf-2,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
ecdf-2,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,62.6,62.0,56,1.0,10
ecdf-2,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,115.2,113.0,96,1.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.0,269.0,269,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,47.0,47.0,47,1.0,10
ecdf-2,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,110.6,111.5,106,1.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.0,246.0,246,1.0,10
ecdf-2,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
ecdf-2,setcover-sts-data.729,MSE23-uw,625.0,625.0,617,1.0,10
ecdf-2,scheduling-cnf_10,MSE23-uw,127.3,128.5,116,1.0,10
ecdf-2,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-2,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
ecdf-2,mbd-b14_C-mbd14-0277,MSE23-uw,42.4,42.5,40,1.0,10
ecdf-2,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
ecdf-2,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
ecdf-2,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,125.5,125.0,125,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,36.8,37.0,35,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,43.0,43.0,43,1.0,10
ecdf-2,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,309.2,312.0,270,1.0,10
ecdf-2,min-fill-MinFill_R3_miles750,MSE23-uw,,,,0.0,10
ecdf-2,setcover-sts-data.135,MSE23-uw,103.0,103.0,103,1.0,10
ecdf-2,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,52.0,52.0,52,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.0,37.0,37,1.0,10
ecdf-2,aes-mul_8_11,MSE23-uw,64.0,64.0,64,1.0,10
ecdf-2,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-2,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
ecdf-2,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,115.1,115.0,111,1.0,10
ecdf-2,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
ecdf-2,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,150.33333333333334,142.0,142,0.3,10
ecdf-2,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,54.0,54.5,51,1.0,10
ecdf-2,optic-gen_mult_5_5_991,MSE23-uw,256.0,256.0,254,1.0,10
ecdf-2,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,30.0,30.0,29,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,15.4,15.0,15,1.0,10
ecdf-2,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
ecdf-2,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,3.5,3.5,3,1.0,10
ecdf-2,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,796.125,574.5,508,0.8,10
ecdf-2,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1123.5,1124.0,1118,1.0,10
ecdf-2,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,228.3,228.0,226,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,45.7,46.0,45,1.0,10
ecdf-2,xai-mindset2-cleve,MSE23-uw,267.0,267.0,267,0.1,10
ecdf-2,treewidth-computation-TWComp_1c75_N69,MSE23-uw,34.9,35.0,33,1.0,10
ecdf-2,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,349.7,350.0,349,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,53.0,53.0,53,1.0,10
ecdf-2,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,36.1,36.0,32,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
ecdf-2,reversi-rev66-26,MSE23-uw,,,,0.0,10
ecdf-2,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,27.9,28.0,27,1.0,10
ecdf-2,reversi-rev66-16,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,49.5,50.0,48,1.0,10
ecdf-2,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,71.7,72.0,68,1.0,10
ecdf-2,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,46.0,46.0,46,1.0,10
ecdf-2,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,146.3,146.5,128,1.0,10
ecdf-2,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
ecdf-2,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-2,railway-transport-we,MSE23-uw,,,,0.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,46.0,46.0,46,1.0,10
ecdf-2,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.0,87.0,87,1.0,10
ecdf-2,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,546.0,546.0,545,1.0,10
ecdf-2,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-2,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,225.3,225.0,223,1.0,10
ecdf-2,optic-gen_mult_4_5_991,MSE23-uw,130.3,130.5,128,1.0,10
ecdf-2,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.0,278.0,278,1.0,10
ecdf-2,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,21.3,21.0,20,1.0,10
ecdf-2,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,11.9,12.0,10,1.0,10
ecdf-2,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,309.0,309.0,307,1.0,10
ecdf-2,min-fill-MinFill_R0_queen8_12,MSE23-uw,2552.7,2548.5,2510,1.0,10
ecdf-2,setcover-sts-data.405,MSE23-uw,336.0,336.0,336,1.0,10
ecdf-2,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,52.2,52.0,50,1.0,10
ecdf-2,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1791.2,1798.0,1753,1.0,10
ecdf-2,railway-transport-pesp_18Min,MSE23-uw,316.8,317.5,293,1.0,10
ecdf-2,aes-sbox_8,MSE23-uw,483.2,482.0,453,1.0,10
ecdf-2,scheduling-cnf_12,MSE23-uw,114.4,114.0,109,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,51.0,51.0,51,1.0,10
ecdf-2,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,156.88888888888889,120.0,48,0.9,10
ecdf-2,min-fill-MinFill_R1_games120,MSE23-uw,2249.0,2249.0,2096,0.2,10
ecdf-2,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
ecdf-2,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-2,railway-transport-pesp_5min,MSE23-uw,76.9,77.0,74,1.0,10
ecdf-2,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,379.0,379.0,376,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,10.7,11.0,9,1.0,10
ecdf-2,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,51.9,49.0,35,1.0,10
ecdf-2,xai-mindset2-postoperative-patient-data,MSE23-uw,82.3,83.0,76,1.0,10
ecdf-2,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-2,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,57.1,57.0,56,1.0,10
ecdf-2,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,689.2,689.0,687,1.0,10
ecdf-2,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,198.0,150.0,84,0.8,10
ecdf-2,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-2,min-fill-MinFill_R4_miles500,MSE23-uw,1153.6666666666667,1147.0,1081,0.9,10
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,52.0,52.0,52,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,55.0,55.0,55,1.0,10
ecdf-2,optic-gen_cvc-add7to3_9999,MSE23-uw,199.3,199.0,199,1.0,10
ecdf-2,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,11.0,11.0,11,1.0,10
ecdf-2,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,74.5,74.5,71,1.0,10
ecdf-2,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-2,railway-transport-d4,MSE23-uw,,,,0.0,10
ecdf-2,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,80.5,80.0,79,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,27.5,27.5,24,1.0,10
ecdf-2,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,9.4,9.0,9,1.0,10
ecdf-2,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-2,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,73.2,73.0,71,1.0,10
ecdf-2,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,327.0,181.0,150,0.5,10
ecdf-2,aes-mul_8_3,MSE23-uw,36.0,36.0,36,1.0,10
ecdf-2,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,317.6,312.5,298,1.0,10
ecdf-2,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,51.0,51.0,51,1.0,10
ecdf-2,xai-mindset2-shuttleM,MSE23-uw,,,,0.0,10
ecdf-2,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,193.0,193.0,193,1.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,306.4,306.0,306,1.0,10
ecdf-2,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,501.9,502.0,501,1.0,10
ecdf-2,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-2,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,832.5,833.5,825,1.0,10
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,224.7,225.0,218,1.0,10
best-f-5,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-5,xai-mindset2-bupa,MSE23-uw,,,,0.0,10
best-f-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-5,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,6.8,7.0,6,1.0,10
best-f-5,aes-mul_8_13,MSE23-uw,80.6,80.5,73,1.0,10
best-f-5,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,38.1,38.0,38,1.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,343.1,343.0,342,1.0,10
best-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-5,aes-mul_8_9,MSE23-uw,51.9,51.5,46,1.0,10
best-f-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1224.875,1254.0,849,0.8,10
best-f-5,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,14.1,14.0,13,1.0,10
best-f-5,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-5,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,,,,0.0,10
best-f-5,scheduling-cnf_small,MSE23-uw,61.3,59.0,49,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,55.0,55.0,55,1.0,10
best-f-5,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,784.7,784.0,777,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,24.5,24.5,24,0.2,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,53.3,53.0,53,1.0,10
best-f-5,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,55.1,55.0,54,1.0,10
best-f-5,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,116.6,127.0,58,0.5,10
best-f-5,aes-mul_8_14,MSE23-uw,73.9,73.5,68,1.0,10
best-f-5,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,86.0,86.0,81,1.0,10
best-f-5,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,51.0,51.0,51,1.0,10
best-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,55.0,55.0,55,1.0,10
best-f-5,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-5,min-fill-MinFill_R3_miles1000,MSE23-uw,,,,0.0,10
best-f-5,min-fill-MinFill_R0_myciel7,MSE23-uw,,,,0.0,10
best-f-5,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,326.1,326.0,325,1.0,10
best-f-5,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
best-f-5,xai-mindset2-heart-h,MSE23-uw,,,,0.0,10
best-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1486.0,1476.0,1335,0.4,10
best-f-5,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
best-f-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
best-f-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,510.9,511.0,510,1.0,10
best-f-5,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
best-f-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,110.0,110.0,109,1.0,10
best-f-5,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,559.4,560.0,547,1.0,10
best-f-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,42.6,43.0,37,1.0,10
best-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,75.33333333333333,53.0,24,0.9,10
